-14.890601	-10.857891	-3.869652
-15.154591	-2.206577	-7.619739
-10.990279	-4.150957	-4.152983
-11.341223	-2.261913	-4.969382
-34.038783	-8.290141	-3.962778
-12.740805	-7.274062	-5.203925
-14.105134	-3.549799	-8.117023
-13.255084	-2.33693	-12.362638
-17.55783	-7.3838	-7.303291
-21.350491	-3.547105	-7.167254
-11.856704	-3.132014	-7.227289
-8.305724	-2.681465	-10.397151
-15.277484	-4.509865	-2.882855
-11.391905	-6.211504	-6.985277
-15.167219	-3.84446	-5.503938
-12.135829	-2.876483	-6.542772
-14.509801	-4.943648	-5.561301
-12.829578	-4.102419	-3.456302
-16.184122	-11.208089	-7.793011
-19.953133	-8.298658	-6.418043
-17.145665	-6.806589	-7.671144
-10.765853	-2.552034	-7.427772
-18.816432	-3.821507	-7.681152
-14.117434	-4.16078	-5.724956
-7.807535	-5.521014	-3.209962
-16.501706	-8.285197	-4.261513
-13.707437	-3.548741	-4.934191
-11.091662	-5.051534	-4.780064
-9.157204	-3.400254	-6.27367
-17.416416	-1.642585	-5.011743
-19.357899	-9.349197	-9.768748
-19.330264	-10.772262	-4.518485
-14.837773	-5.073547	-3.303979
-22.348334	-5.072286	-5.369298
-12.760771	-3.209316	-4.219386
-4.695794	-2.193702	-8.410461
-10.594712	-2.860989	-8.908851
-23.469733	-5.568861	-6.079134
-23.451548	-4.938772	-7.423541
-16.653777	-5.866342	-7.15192
-5.569962	-6.438789	-5.572441
-12.948282	-2.391518	-2.387745
-9.651558	-2.537799	-4.742362
-10.584893	-4.245506	-6.020611
-13.902802	-3.940477	-6.189135
-14.499608	-12.356726	-5.624622
-15.987877	-3.810793	-0.786018
-15.96127	-3.468571	-10.15891
-16.741036	-2.411617	-10.297556
-13.129396	-7.814088	-1.728809
-17.58311	-13.853188	-4.729229
-18.848645	-6.656712	-8.831078
-17.024304	-13.346759	-6.021739
-14.798465	-6.822315	-5.084752
-16.839228	-3.199782	-6.181936
-12.019083	-5.507532	-6.34856
-16.291472	-3.910833	-4.895855
-7.575765	-3.627306	-10.874876
-17.001384	-5.678976	-6.904073
-8.667614	-7.997479	-4.260956
-15.113505	-4.920055	-6.485388
-12.39662	-4.872446	-8.107596
-14.889341	-12.324373	-6.070421
-12.262859	-6.074343	-4.738681
-28.907089	-4.771959	-6.213776
-13.372276	-4.68635	-9.013251
-8.228341	-3.822278	-4.02639
-15.695772	-5.30636	-3.367984
-11.558724	-8.087627	-9.28562
-13.205928	-3.94675	-4.112419
-12.883017	-5.131996	-6.885549
-9.437682	-4.140189	-5.277633
-15.450879	-6.589776	-10.109411
-15.683675	-5.061604	-6.793777
-15.498273	-7.59502	-5.125388
-10.780515	-4.668447	-5.260721
-13.674204	-8.818403	-4.444984
-11.689368	-5.484959	-8.433671
-11.959762	-3.235307	-6.943874
-9.543414	-3.700738	-8.255751
-13.048166	-7.382615	-4.65964
-13.762944	-4.424335	-6.660743
-16.297814	-3.939852	-6.847596
-10.928752	-2.515437	-3.934845
-5.557381	-3.985642	-7.103274
-10.365377	-6.892407	-5.434773
-14.782811	-4.328389	-4.581309
-12.42554	-4.1541	-7.71022
-13.368307	-1.659864	-5.359743
-9.37561	-2.137311	-1.794658
-15.613936	-3.548628	-6.756257
-17.206666	-3.296531	-6.560495
-14.191904	-6.940362	-5.835547
-10.742722	-5.382351	-7.992207
-19.40707	-11.35679	-5.726605
-18.021775	-2.621661	-2.239011
-16.028367	-8.781042	-4.552041
-14.42563	-1.921617	-5.601347
-13.072946	-7.960137	-2.100374
-18.646679	-5.464791	-5.275641
-21.451613	-4.212531	-4.750479
-13.446775	-5.299901	-4.143794
-18.135831	-11.92265	-12.59235
-15.817214	-10.670152	-3.171861
-17.723804	-7.449944	-4.389289
-18.180578	-6.888914	-5.964199
-12.37955	-4.10379	-5.578941
-11.617982	-2.674959	-5.418045
-11.692889	-6.51742	-5.492207
-10.728979	-5.057881	-8.8758
-14.601007	-3.962235	-8.375122
-16.994204	-4.321847	-0.765116
-8.471542	-5.634322	-6.830342
-13.187098	-4.888486	-3.73808
-13.065038	-5.782792	-3.67898
-11.435766	-6.241985	-7.539217
-16.96273	-3.545713	-6.273605
-15.648608	-7.576412	-6.470298
-14.252075	-2.256378	-2.349521
-14.170053	-2.291504	-8.528023
-9.702423	-7.125106	-4.60793
-22.170521	-7.141121	-2.156264
-14.11321	-5.867778	-9.339633
-14.378915	-7.007194	-10.838878
-11.729637	-5.240273	-7.254848
-8.998363	-4.765206	-4.490632
-12.090982	-3.86487	-9.1731
-15.864789	-5.166126	-3.162905
-9.929681	-4.512865	-4.056291
-7.305413	-4.569331	-5.83963
-12.919925	-4.685927	-6.838492
-18.425009	-6.699827	-10.044514
-11.169731	-2.540459	-5.260238
-19.159208	-4.306497	-3.73391
-16.495102	-7.114457	-5.009726
-10.836218	-3.505326	-7.221979
-16.647375	-4.080109	-7.717298
-9.906387	-4.679372	-5.632455
-16.466305	-4.437743	-2.397054
-8.523066	-2.98313	-4.009307
-11.354776	-2.641445	-2.39816
-15.3938	-4.304721	-7.034565
-16.127516	-11.909686	-4.998429
-15.35399	-11.424579	-7.380283
-17.784604	-8.066922	-11.989808
-17.043191	-6.173025	-6.77693
-10.399729	-3.960907	-6.238964
-15.013358	-2.388683	-4.99727
-11.973251	-3.860324	-6.760297
-11.879903	-2.159813	-6.345542
-13.892166	-9.391774	-14.264169
-8.832359	-6.134293	-4.851177
-13.332319	-6.139727	-6.780647
-12.550606	-4.524288	-4.695812
-10.030586	-6.007708	-6.492857
-14.95031	-12.641701	-13.086693
-15.510769	-7.327071	-2.622477
-10.287167	-3.082893	-2.738162
-17.869197	-14.389245	-7.056579
-21.549589	-14.06	-4.870816
-5.878646	-5.90771	-7.659727
-16.776414	-3.221828	-6.218395
-14.241393	-3.590854	-4.707469
-9.613492	-4.667728	-7.202022
-17.426625	-11.988385	-5.106906
-16.583959	-7.148809	-4.991785
-18.84427	-13.330993	-6.478628
-12.799827	-3.364446	-4.60709
-9.041452	-4.865656	-7.541462
-13.535103	-7.34991	-8.442381
-9.404494	-3.945364	-5.324775
-12.227654	-3.77615	-9.192912
-13.53808	-5.722079	-6.415472
-10.556641	-3.169795	-4.423651
-10.089093	-3.959181	-6.162372
-17.392035	-8.31082	-11.751046
-17.33104	-8.172793	-2.616896
-23.744005	-4.815699	-2.421
-11.369809	-4.050022	-3.36763
-11.279895	-6.30849	-8.952242
-21.895207	-10.189831	-7.827445
-9.624968	-3.986968	-5.501818
-12.504857	-4.364161	-11.070326
-20.232495	-11.658858	-6.922414
-10.599799	-1.578362	-7.116073
-20.771573	-8.196785	-12.560216
-13.107929	-2.580677	-8.368091
-9.356727	-4.269868	-6.129896
-8.434395	-4.038171	-5.465131
-18.587035	-9.706957	-5.928726
-10.070538	-2.197519	-7.535237
-12.59987	-6.715398	-4.223
-13.079972	-2.480568	-3.992325
-16.60228	-11.547756	-9.636156
-13.625599	-3.758766	-3.301531
-12.917818	-2.11923	-4.467918
-10.604802	-8.729642	-8.14533
-17.871635	-4.48773	-8.572796
-12.369816	-2.119426	-4.015221
-13.632211	-4.542376	-5.367178
-13.555619	-12.463951	-2.645844
-16.108933	-4.606176	-7.612553
-19.86654	-9.918898	-6.73265
-10.966378	-5.60901	-7.421008
-6.150594	-5.783377	-3.64297
-15.441466	-3.052771	-5.822099
-11.357357	-3.618471	-5.305052
-13.738177	-5.806624	-3.439801
-10.402957	-4.619167	-6.320011
-13.885729	-4.705352	-4.861604
-18.612268	-4.292935	-3.264048
-9.567779	-9.138331	-6.296228
-14.065383	-3.180237	-7.28696
-13.28614	-7.11984	-3.856384
-18.045389	-10.001519	-6.31846
-22.361005	-3.269773	-3.656086
-13.352063	-6.81757	-3.085564
-15.282384	-6.053802	-3.160099
-19.572485	-9.338245	-6.348971
-18.241406	-12.072601	-8.168475
-9.864438	-10.486299	-4.293093
-10.246971	-3.427709	-5.262354
-11.466086	-2.676889	-4.79246
-10.637003	-5.898588	-7.364712
-10.052353	-3.534647	-5.680438
-18.404068	-7.283901	-4.950013
-18.649397	-9.213751	-4.190109
-14.457982	-3.240712	-4.541499
-14.599988	-2.36517	-6.837781
-10.542247	-1.32035	-7.238728
-13.937499	-10.0374	-8.932841
-10.649324	-2.238954	-4.289138
-15.395283	-11.136277	-4.21381
-28.919988	-3.141737	-4.562571
-15.626066	-6.258179	-4.181782
-15.367368	-10.963879	-8.994609
-11.744291	-2.3824	-5.571973
-9.803548	-5.658148	-4.395843
-28.682291	-7.099084	-6.565294
-9.259146	-8.4077	-3.960361
-21.927091	-5.832062	-6.888916
-9.659581	-4.762009	-7.168005
-11.196911	-3.354816	-10.623225
-8.570187	-5.806327	-3.266688
-9.594923	-2.280017	-7.926509
-21.502145	-11.482456	-5.264389
-9.34184	-1.799904	-2.65762
-15.583861	-3.054689	-7.188088
-8.150288	-1.20357	-11.543043
-19.295165	-10.858629	-2.522023
-8.073477	-3.937996	-3.967549
-14.772051	-6.056201	-7.348046
-8.356449	-2.045572	-5.313292
-19.297039	-5.087091	-8.902426
-11.639573	-5.460771	-3.19057
-23.048845	-4.677307	-9.758193
-9.108311	-4.172226	-6.739506
-10.810245	-6.996546	-8.261077
-23.434068	-3.605977	-3.918686
-12.173886	-2.27446	-6.455978
-14.480036	-4.703799	-9.124878
-8.890189	-3.381659	-5.462113
-26.526751	-9.896308	-5.227829
-14.309947	-6.082692	-5.702183
-12.50144	-6.69494	-7.093479
-11.588118	-2.359853	-4.840859
-12.905345	-2.03967	-5.829718
-9.188916	-2.132878	-5.182241
-8.590397	-3.390457	-10.801497
-12.289776	-9.237087	-5.54053
-18.075319	-6.716363	-7.146925
-15.963943	-11.382314	-3.905675
-17.483966	-9.80109	-4.359121
-11.394791	-5.672744	-7.997903
-5.664037	-5.83513	-4.284841
-16.842542	-2.945876	-8.170587
-13.069878	-3.184313	-7.95285
-9.85077	-4.455256	-6.04004
-9.624921	-5.070017	-6.91316
-15.439886	-3.687558	-8.693425
-5.728099	-3.947868	-4.896694
-37.42861	-7.729904	-5.553212
-21.96775	-5.420027	-5.122009
-12.297068	-4.650375	-6.401966
-19.867243	-2.545335	-6.504059
-18.765633	-3.304982	-4.09192
-13.922448	-4.651999	-7.291389
-12.837476	-1.494633	-4.118113
-24.909532	-8.964346	-4.59017
-16.540622	-14.779753	-5.995466
-19.75111	-3.689076	-5.383567
-13.560049	-8.600465	-6.01819
-18.289112	-11.720365	-4.351251
-6.692702	-6.263812	-6.420592
-9.854777	-4.398682	-5.616368
-14.509575	-6.899051	-1.223677
-10.345247	-5.343497	-4.963427
-9.672373	-4.348981	-5.058879
-10.299899	-4.68782	-6.327138
-18.648702	-8.67887	-2.214253
-10.026334	-2.805341	-7.801448
-14.67955	-5.511238	-7.59458
-18.653799	-4.171176	-5.486735
-16.665431	-8.291534	-5.378755
-9.516156	-6.644502	-5.865926
-7.651749	-5.357075	-4.547649
-10.032472	-2.984043	-7.042124
-16.775688	-3.806523	-6.9103
-14.238896	-7.458031	-3.467641
-15.253252	-6.835438	-4.946976
-11.582857	-3.718709	-6.020142
-14.598919	-4.846808	-4.965248
-11.284824	-4.921176	-5.2867
-22.93141	-10.762611	-8.761928
-17.71611	-5.078974	-10.442923
-28.077959	-5.503723	-6.181223
-10.371822	-3.79638	-5.219571
-12.589001	-2.767944	-8.644543
-13.993096	-7.744568	-10.245875
-15.465657	-4.515732	-3.88598
-10.225694	-4.449112	-8.254836
-11.354973	-3.877968	-5.595925
-12.870262	-5.78565	-1.529906
-12.750108	-2.636009	-9.799502
-7.312404	-2.230307	-1.649461
-18.865923	-8.844951	-6.839615
-17.058071	-16.399568	-7.282419
-19.611945	-5.116063	-3.947097
-14.803525	-6.764769	-7.617802
-14.324733	-5.892013	-6.792653
-7.927933	-4.964031	-4.297298
-12.615815	-5.054641	-6.486444
-14.973656	-7.679	-6.91875
-10.806707	-3.456657	-5.627905
-10.602796	-4.619175	-8.015425
-15.46639	-3.42474	-5.12019
-15.035093	-4.796291	-8.537744
-9.11915	-2.160639	-6.085002
-14.691191	-3.368601	-1.195605
-7.480467	-6.911924	-5.638935
-13.278962	-4.462215	-5.248311
-18.390523	-16.266511	-0.989316
-18.747244	-8.565784	-2.392423
-13.700246	-4.02074	-10.824245
-12.355996	-2.041582	-6.263061
-21.704653	-5.742345	-5.40252
-12.543694	-3.182166	-5.986978
-14.202396	-2.63869	-5.953084
-7.068021	-5.558058	-6.277327
-27.784232	-3.173185	-5.567195
-9.523194	-4.318563	-4.922263
-10.021114	-3.999044	-6.86158
-17.709095	-8.945116	-4.852063
-10.878986	-4.126016	-5.219591
-16.862431	-5.513641	-7.020878
-17.269294	-4.018553	-6.715901
-4.656	-1.165005	-5.506242
-13.860853	-3.540432	-4.6196
-13.053042	-4.540452	-7.775297
-12.436663	-3.19818	-8.548121
-16.55435	-4.679376	-5.436721
-13.850654	-6.771025	-12.342907
-14.461576	-6.091201	-2.638899
-7.44562	-7.434264	-5.283859
-16.518553	-7.103465	-7.092333
-12.558062	-2.657525	-12.480101
-12.30173	-4.042639	-5.794829
-15.041106	-10.072127	-6.036141
-21.671356	-5.355023	-6.074926
-13.252707	-4.205723	-1.724351
-10.886545	-11.871041	-4.157927
-12.900039	-7.26509	-5.743889
-8.095096	-2.346368	-6.006009
-16.423538	-8.856862	-4.327698
-19.177338	-7.60753	-7.015718
-13.929349	-10.661106	-10.184027
-8.085168	-2.411663	-2.784651
-19.575838	-7.905481	-5.953642
-14.568588	-1.463184	-6.453786
-25.064694	-11.260765	-5.557761
-14.624926	-11.203957	-2.116663
-11.657153	-3.545052	-3.437815
-19.927056	-12.004144	-6.176471
-27.191235	-7.23104	-7.580259
-15.69942	-3.584122	-7.047537
-12.072187	-2.909661	-4.427335
-17.187654	-9.146125	-8.082175
-14.813352	-3.626738	-6.445716
-15.094111	-10.802909	-6.163997
-17.949313	-5.340197	-4.077544
-11.789444	-2.219463	-6.784773
-15.066571	-6.546947	-5.220739
-10.00683	-8.473211	-5.52782
-17.200302	-8.238039	-3.497253
-8.928195	-4.599639	-6.045985
-14.769451	-9.600199	-9.258291
-12.133003	-7.356714	-7.470443
-9.68529	-7.897852	-7.622465
-14.986655	-4.367022	-3.654095
-15.910759	-11.688585	-9.763394
-15.513271	-7.026327	-5.44499
-13.611793	-10.373358	-7.480922
-16.945601	-6.09377	-6.578269
-11.186623	-2.76395	-5.219813
-14.013253	-16.198029	-6.078989
-8.656701	-6.770788	-9.582043
-12.024083	-12.197938	-6.162135
-9.796618	-2.975616	-9.550126
-16.051561	-9.437286	-2.666431
-7.644276	-2.904021	-6.917583
-16.35035	-4.918394	-6.899158
-7.913887	-5.344541	-5.037867
-7.92237	-2.593976	-3.817148
-11.436877	-3.456139	-6.058922
-17.84305	-4.94746	-4.368759
-13.916003	-3.647849	-5.581568
-14.462316	-9.44337	-9.398884
-10.355856	-5.891881	-5.156571
-21.699614	-13.875227	-5.378087
-14.825271	-5.491563	-3.469927
-19.306674	-11.418325	-6.2777
-9.337884	-5.107251	-6.436664
-10.862277	-4.737958	-2.544359
-10.705124	-5.003313	-8.937919
-9.638447	-4.043295	-5.708437
-13.533624	-10.075008	-7.209819
-15.400175	-1.807625	-7.438135
-17.14301	-3.42435	-11.64135
-15.119487	-4.171567	-4.616904
-20.42084	-2.396187	-4.959019
-18.249089	-11.79075	-6.807795
-17.564967	-4.08324	-6.138192
-13.686378	-15.876229	-9.560452
-12.679535	-6.55421	-7.191254
-21.361086	-10.459463	-6.204088
-16.811096	-9.437803	-1.672032
-13.87937	-6.75299	-3.741814
-12.359488	-5.94772	-7.656759
-13.80251	-2.151379	-6.205061
-9.488018	-4.017267	-10.354001
-15.930699	-2.410203	-5.797588
-12.164929	-1.476749	-5.922267
-15.862066	-6.567126	-5.625429
-18.611778	-12.067985	-6.590009
-9.648944	-5.102209	-10.792484
-27.587538	-2.245676	-6.282317
-21.243843	-9.695008	-7.466548
-16.528234	-6.543237	-6.368442
-15.217816	-7.034502	-8.811194
-13.077623	-11.120064	-5.411481
-7.032166	-5.716764	-4.810989
-17.299522	-4.589093	-5.71066
-10.998167	-1.900539	-5.152025
-11.926727	-6.143518	-2.752591
-10.006456	-1.630899	-5.332074
-8.207935	-4.998309	-6.908769
-9.74091	-3.500434	-4.599902
-10.762802	-3.092262	-3.561992
-15.469691	-1.781829	-10.138704
-14.246291	-3.824617	-2.877182
-10.305348	-4.52012	-9.448657
-13.163891	-1.488255	-3.297949
-11.40479	-3.378948	-12.200167
-18.674321	-3.046323	-7.073728
-23.963833	-2.876588	-12.230574
-12.269319	-7.675086	-7.384133
-16.838374	-10.953981	-5.554241
-5.579231	-4.849187	-5.479965
-12.117197	-8.662451	-3.306127
-9.958332	-1.842625	-7.629125
-10.21966	-2.732166	-5.236183
-8.147684	-3.058601	-7.595963
-20.429595	-8.310704	-6.177712
-6.229056	-3.406467	-11.637436
-7.597257	-4.609054	-7.118323
-9.724745	-3.742035	-2.874547
-20.154588	-7.810605	-6.128691
-16.052061	-5.275797	-7.159103
-13.58864	-9.298153	-7.835559
-19.14751	-2.736952	-8.821399
-14.052959	-4.256589	-4.556892
-6.131644	-6.171613	-6.768532
-30.951118	-4.951183	-5.524569
-10.963574	-6.092296	-4.121116
-12.577392	-4.789137	-4.864094
-17.774717	-3.83949	-10.050884
-12.187453	-3.810191	-4.444754
-9.960245	-3.18097	-6.137589
-19.261765	-3.889827	-6.464494
-11.259038	-5.970092	-6.401426
-7.773284	-9.479469	-9.873876
-11.891347	-2.382838	-5.002176
-10.446971	-4.908973	-2.635404
-14.799334	-2.480975	-5.140441
-18.506184	-6.21193	-4.280648
-14.151141	-6.552373	-8.875133
-16.010398	-3.194208	-6.266008
-20.060347	-10.048212	-3.303866
-8.688069	-2.637606	-8.109274
-13.649999	-9.736921	-6.408076
-13.856256	-4.996425	-2.513844
-14.094873	-5.019614	-4.734502
-8.529536	-3.703877	-4.950893
-14.779256	-4.080358	-3.265033
-14.156736	-5.188438	-8.037504
-6.812886	-3.531659	-4.66951
-16.843507	-7.973126	-5.49068
-18.836451	-2.829672	-7.523922
-9.443731	-4.821701	-3.787161
-10.293883	-6.115735	-9.042129
-18.707119	-2.414998	-5.14579
-10.621284	-4.335217	-7.239935
-12.226644	-3.651483	-3.342373
-15.502775	-11.948991	-3.023494
-14.281882	-11.039931	-4.606658
-12.43073	-3.543545	-6.024129
-11.382847	-9.107967	-6.512838
-14.547692	-11.538884	-4.356153
-9.288543	-6.332736	-8.937657
-16.707351	-2.542619	-1.665271
-8.980251	-2.292696	-5.804686
-11.690197	-2.801751	-6.532373
-16.794911	-3.273905	-5.438842
-13.575869	-12.160142	-8.147553
-16.23167	-3.951482	-2.844042
-15.926274	-3.975086	-5.553413
-8.972788	-5.350917	-9.883821
-11.927864	-6.776069	-9.57714
-8.310233	-3.564352	-5.146304
-16.261218	-1.710984	-5.76935
-9.341212	-2.938409	-5.699733
-14.544676	-3.744318	-7.381717
-11.111587	-1.361585	-4.772178
-25.198977	-6.788348	-4.283202
-10.204697	-4.559349	-5.534162
-11.173913	-3.045044	-6.234173
-20.781658	-8.218019	-5.790577
-10.913424	-7.037634	-3.943319
-5.413321	-3.575424	-9.132408
-22.991962	-6.819614	-8.209859
-17.860674	-4.563159	-5.781379
-17.134963	-10.799344	-6.187993
-12.701599	-2.194789	-3.945891
-7.922392	-10.413327	-6.094396
-11.434199	-2.882838	-5.222316
-13.875721	-4.532056	-4.085928
-8.968098	-4.346886	-6.076166
-14.902203	-7.824729	-5.196449
-21.268991	-10.349891	-7.93365
-14.765299	-6.448092	-2.26937
-12.025082	-4.53125	-3.800628
-19.814183	-2.98063	-2.796649
-23.588753	-7.309695	-4.315893
-15.491708	-2.53615	-5.789391
-13.589977	-5.145906	-5.424858
-7.064229	-7.728664	-6.385189
-14.208776	-5.941298	-6.155297
-19.687845	-4.490959	-3.800123
-26.810598	-5.684384	-5.43015
-10.86466	-4.124415	-3.658501
-16.083821	-7.298834	-6.720668
-20.920565	-5.09881	-2.484616
-8.947859	-4.72132	-5.636611
-10.241341	-4.807993	-8.279463
-11.3736	-5.427275	-7.012161
-8.618803	-4.042789	-11.004674
-10.177083	-5.025746	-8.365066
-13.079994	-6.465938	-4.84804
-10.482344	-5.348417	-5.834014
-28.356341	-2.419219	-10.407416
-21.00608	-3.474898	-4.384905
-11.250699	-3.152977	-10.075701
-20.473753	-15.48012	-1.954692
-20.452474	-3.226097	-4.629767
-14.595961	-2.192694	-9.384983
-10.809254	-4.751458	-7.01664
-17.216447	-11.435217	-8.090258
-11.27222	-2.368206	-6.13836
-13.98688	-5.15254	-6.75154
-14.179329	-4.305108	-1.805889
-19.600924	-4.746022	-9.33948
-13.893654	-9.052165	-5.585125
-7.517886	-3.310138	-6.610144
-11.456406	-4.17657	-6.376089
-10.189776	-8.280645	-5.757418
-16.343058	-3.993933	-8.995987
-17.749741	-6.094906	-4.594818
-16.177079	-16.655177	-4.724851
-16.551143	-12.552917	-4.402208
-13.393639	-3.583756	-6.519738
-11.686171	-7.02449	-4.378145
-14.583881	-1.742487	-2.508263
-23.269634	-13.385631	-4.049327
-17.84562	-3.465819	-2.887893
-13.387632	-7.890493	-5.780425
-16.043017	-4.443167	-5.083584
-12.089267	-2.521461	-14.625529
-18.089097	-10.476873	-7.820453
-14.267918	-4.672639	-2.7495
-26.258465	-6.762736	-8.663032
-14.038771	-2.200012	-9.034128
-7.068158	-4.129823	-6.21183
-12.770765	-2.041046	-5.26813
-9.357902	-3.402296	-14.414003
-8.444202	-3.439911	-5.406559
-10.816097	-7.50518	-5.775184
-17.620574	-2.361778	-7.339132
-9.899192	-6.324435	-4.088752
-9.165999	-2.754941	-5.393836
-11.486092	-8.104785	-8.649243
-12.141389	-5.163728	-5.955845
-22.331533	-3.247427	-4.978032
-15.130945	-11.597573	-6.819324
-9.793697	-5.360929	-8.575242
-14.620006	-7.24841	-8.542348
-12.458957	-8.302688	-5.821431
-18.158479	-5.256724	-4.260758
-15.126385	-5.946033	-8.322825
-7.642559	-3.174107	-11.600963
-14.021357	-5.717329	-5.434702
-15.111878	-5.444314	-1.404149
-12.611044	-2.0314	-5.265231
-9.975271	-6.207838	-4.258894
-16.692521	-5.851169	-11.051543
-13.21959	-6.927806	-9.280284
-20.691777	-3.762366	-8.797417
-20.940071	-3.73931	-2.131243
-13.672378	-6.652131	-3.421358
-10.253483	-2.879364	-5.273584
-13.430089	-1.553934	-7.686438
-12.6835	-4.659313	-1.409804
-15.305241	-2.502361	-4.278332
-13.968018	-4.341466	-4.861289
-15.331133	-4.505293	-4.775233
-9.30559	-5.586771	-10.443935
-11.889744	-4.77012	-6.030059
-12.72946	-6.881468	-10.371976
-14.450353	-4.322283	-7.102033
-13.147906	-4.823348	-3.489372
-12.550468	-5.524211	-2.14566
-23.781713	-4.065829	-9.52813
-12.633542	-3.001345	-5.701711
-6.201619	-2.741681	-1.446899
-16.744895	-5.456913	-5.840502
-14.654375	-10.122234	-5.647052
-16.526438	-7.451241	-4.53289
-14.50285	-5.801063	-2.214003
-12.794644	-3.778722	-1.687058
-8.733092	-4.677719	-6.75926
-10.72283	-2.774694	-6.818952
-17.676044	-1.480948	-6.789404
-13.425402	-7.7307	-6.37001
-8.85529	-6.41352	-2.820461
-16.061958	-5.166042	-4.84022
-12.571477	-4.807419	-3.216321
-18.542967	-7.259635	-8.94059
-12.181524	-5.712897	-4.387513
-13.783653	-8.172032	-5.225379
-7.145313	-2.820634	-6.207414
-9.214129	-5.263556	-4.563991
-20.603298	-5.85767	-7.472413
-12.081452	-5.151076	-4.008892
-3.840411	-2.348074	-1.146419
-22.918068	-6.602982	-4.37815
-14.025315	-2.136183	-4.557374
-14.434141	-11.12972	-3.653257
-14.031116	-3.657721	-3.979012
-15.875148	-5.45747	-9.417983
-19.892738	-8.573924	-7.701265
-12.633549	-2.658286	-3.751681
-8.323417	-2.371837	-6.162876
-4.747471	-1.684209	-7.837945
-8.976468	-2.981581	-9.465169
-15.720169	-6.047165	-7.207875
-10.974279	-6.467485	-6.742546
-15.728778	-7.359933	-8.348365
-17.663422	-7.380615	-5.738376
-13.10274	-3.428729	-11.561865
-10.967544	-4.199857	-4.341628
-15.240317	-10.2557	-6.969428
-9.889232	-4.864075	-4.479509
-9.558822	-6.671547	-6.165499
-16.105943	-3.459216	-5.066361
-7.97583	-5.985124	-8.333281
-8.603165	-2.984004	-8.008079
-27.604837	-8.512681	-1.643793
-15.070355	-6.017074	-1.644793
-7.330983	-7.081474	-7.52445
-22.698223	-1.956778	-5.101458
-12.432333	-4.540608	-6.882052
-12.376342	-3.735288	-5.610159
-9.949031	-5.617293	-5.976265
-17.176469	-6.590084	-3.700076
-14.55785	-4.967819	-3.404087
-14.232008	-6.665473	-7.730524
-6.086783	-5.671305	-6.586328
-17.146452	-2.854387	-4.995739
-10.237826	-3.99011	-7.054209
-7.97953	-1.627736	-7.918047
-10.325463	-3.296838	-9.989124
-23.465619	-9.650169	-5.367795
-16.017521	-7.218787	-7.004436
-13.607372	-2.046828	-7.77726
-21.854533	-5.082535	-5.840247
-14.973082	-6.416803	-5.613852
-16.291287	-2.469626	-9.267292
-14.955941	-12.281308	-6.4289
-15.625796	-6.120647	-4.703056
-15.879779	-2.209784	-5.470381
-10.981912	-4.21324	-4.539912
-22.915335	-7.079506	-9.500694
-24.922281	-3.388926	-6.624281
-15.354404	-7.355696	-6.970096
-20.402587	-8.234936	-9.986018
-11.380638	-5.214288	-9.103489
-12.527661	-4.681908	-5.064624
-14.898659	-6.216106	-3.978807
-7.222499	-3.682971	-6.894279
-13.668302	-4.973956	-11.353499
-7.401482	-4.720917	-6.978901
-12.755501	-2.325008	-5.789434
-13.663568	-5.754517	-9.301444
-10.276532	-3.074727	-9.26463
-17.805162	-3.250193	-5.583824
-22.914529	-7.215299	-5.18885
-10.209213	-3.229709	-8.019937
-16.452917	-11.2657	-5.017913
-12.414671	-2.541523	-6.416993
-9.190994	-4.963904	-5.536316
-14.534721	-5.449157	-5.453438
-8.835277	-2.610517	-7.693194
-17.34527	-2.960777	-10.64449
-11.224519	-5.716827	-6.491459
-22.975312	-4.207877	-5.334025
-16.836752	-7.383426	-4.233852
-17.238634	-11.223473	-4.289381
-17.975592	-5.799353	-8.251793
-14.016677	-2.678434	-2.481983
-21.074585	-10.603463	-2.971926
-6.427648	-2.00921	-6.155489
-12.521141	-5.398088	-5.297133
-13.099974	-5.550946	-7.482555
-10.497058	-2.251838	-6.943995
-17.68691	-2.944685	-4.843147
-23.014619	-10.564378	-6.919313
-13.527181	-6.241222	-1.63956
-14.85725	-5.742125	-6.480375
-13.975315	-1.970767	-6.039486
-10.949552	-2.823511	-7.316933
-14.806942	-4.01248	-4.947948
-9.511449	-7.819624	-5.077433
-7.783933	-2.660302	-5.992368
-6.426871	-6.180175	-8.378204
-11.955645	-5.955365	-9.51707
-2.924969	-3.185892	-3.080273
-13.129463	-4.668528	-5.528926
-10.475589	-2.027848	-5.508595
-10.601604	-2.042037	-10.740959
-11.565107	-2.644506	-7.022896
-10.11137	-6.065038	-4.330309
-19.173475	-3.527563	-5.55262
-24.186701	-4.264799	-5.581905
-12.34747	-6.49055	-6.008264
-17.399594	-4.406332	-7.037863
-14.153544	-2.470738	-6.138493
-18.340533	-8.275897	-7.416621
-18.583188	-3.036368	-6.75853
-11.612162	-7.310277	-9.45927
-12.953273	-4.860342	-7.51149
-13.132888	-4.186538	-3.988959
-10.908576	-3.015967	-7.275269
-9.833251	-10.330357	-5.263299
-25.037006	-4.019971	-4.774134
-9.441468	-5.288858	-7.406625
-11.147635	-4.381582	-4.82742
-14.764481	-6.158107	-4.749467
-13.937889	-3.117465	-5.983423
-13.266116	-8.085503	-7.278292
