#{"t_start": 1522608444.2614212, "env_id": "Reacher-v2"}
r,l,t
-5.976265,50,605.074904
-3.700076,50,605.098562
-3.404087,50,605.122109
-7.730524,50,605.145644
-6.586328,50,605.169042
-4.995739,50,605.192705
-7.054209,50,605.216302
-7.918047,50,605.239841
-9.989124,50,605.263412
-5.367795,50,605.286929
-7.004436,50,605.310584
-7.77726,50,605.33406
-5.840247,50,605.68909
-5.613852,50,605.7131
-9.267292,50,605.737292
-6.4289,50,605.760339
-4.703056,50,605.783768
-5.470381,50,605.80764
-4.539912,50,605.831391
-9.500694,50,605.85521
-6.624281,50,605.878921
-6.970096,50,605.903058
-9.986018,50,605.926836
-9.103489,50,605.950565
-5.064624,50,605.974481
-3.978807,50,605.9985
-6.894279,50,606.022965
-11.353499,50,606.047184
-6.978901,50,606.070889
-5.789434,50,606.094938
-9.301444,50,606.119022
-9.26463,50,606.143207
-5.583824,50,606.166883
-5.18885,50,606.190705
-8.019937,50,606.214892
-5.017913,50,606.23858
-6.416993,50,606.262739
-5.536316,50,606.286373
-5.453438,50,606.310277
-7.693194,50,606.33371
-10.64449,50,606.357296
-6.491459,50,606.380808
-5.334025,50,606.404374
-4.233852,50,606.427897
-4.289381,50,606.451508
-8.251793,50,606.475123
-2.481983,50,606.498674
-2.971926,50,606.523126
-6.155489,50,606.546904
-5.297133,50,606.57071
-7.482555,50,606.594428
-6.943995,50,606.618357
-4.843147,50,606.642098
-6.919313,50,607.002855
-1.63956,50,607.027985
-6.480375,50,607.051522
-6.039486,50,607.075119
-7.316933,50,607.099103
-4.947948,50,607.122921
-5.077433,50,607.146836
-5.992368,50,607.170465
-8.378204,50,607.194518
-9.51707,50,607.219091
-3.080273,50,607.242725
-5.528926,50,607.266393
-5.508595,50,607.290137
-10.740959,50,607.313931
-7.022896,50,607.337834
-4.330309,50,607.361694
-5.55262,50,607.385463
-5.581905,50,607.410544
-6.008264,50,607.436851
-7.037863,50,607.461782
-6.138493,50,607.486991
-7.416621,50,607.51227
-6.75853,50,607.537111
-9.45927,50,607.561735
-7.51149,50,607.588489
-3.988959,50,607.620111
-7.275269,50,607.647067
-5.263299,50,607.672008
-4.774134,50,607.695874
-7.406625,50,607.721361
-4.82742,50,607.748111
-4.749467,50,607.773711
-5.983423,50,607.799457
-7.278292,50,607.824465
-5.29921,50,607.848398
-10.768291,50,607.872707
-6.217624,50,607.896445
-5.137286,50,607.920369
-11.76883,50,607.943995
-6.021298,50,607.967578
-4.192778,50,607.991165
-9.583474,50,608.353577
-5.019037,50,608.377265
-5.540986,50,608.401005
-10.017606,50,608.424667
-6.473725,50,608.448283
-2.323967,50,608.471851
-6.615598,50,608.495527
-2.906763,50,608.519242
-6.723533,50,608.542907
-4.150124,50,608.566715
-7.799634,50,608.590593
-6.992786,50,608.618419
-5.180328,50,608.645109
-7.646023,50,608.669617
-5.245062,50,608.693788
-7.341851,50,608.720382
-4.808137,50,608.746607
-3.697537,50,608.772079
-3.677099,50,608.798235
-7.605644,50,608.825786
-6.635153,50,608.851852
-1.202303,50,608.877405
-5.165643,50,608.902697
-6.265068,50,608.929367
-3.541508,50,608.955771
-5.276197,50,608.983139
-7.336628,50,609.010603
-7.804423,50,609.037302
-7.704477,50,609.065616
-9.327432,50,609.091448
-5.719698,50,609.11607
-7.008015,50,609.142118
-4.693307,50,609.168922
-3.006409,50,609.196235
-3.855159,50,609.222777
-9.374213,50,609.250482
-14.605014,50,609.277399
-6.698098,50,609.304559
-4.63997,50,609.33112
-6.463922,50,609.356877
-7.616804,50,609.385677
-8.254009,50,609.775626
-8.136632,50,609.803589
-3.502801,50,609.830563
-2.755811,50,609.856995
-5.707962,50,609.885437
-4.664798,50,609.912483
-5.26621,50,609.938802
-5.558564,50,609.964859
-8.525714,50,609.993131
-7.013561,50,610.025042
-10.409008,50,610.060656
-7.081217,50,610.089666
-4.202857,50,610.116397
-6.032227,50,610.146323
-8.7799,50,610.172726
-6.231997,50,610.199584
-3.524594,50,610.232337
-5.75485,50,610.262027
-9.944003,50,610.287429
-5.888823,50,610.313063
-7.312895,50,610.339684
-4.056306,50,610.365637
-4.364818,50,610.394077
-7.36438,50,610.423526
-5.319571,50,610.451541
-5.03666,50,610.478905
-14.460541,50,610.507062
-7.26114,50,610.534863
-8.100749,50,610.56215
-1.817628,50,610.58726
-8.484677,50,610.61534
-7.915437,50,610.644811
-10.467333,50,610.674037
-4.488241,50,610.703562
-6.292949,50,610.732985
-9.09416,50,610.761853
-5.370132,50,610.789579
-3.983874,50,610.816357
-4.909817,50,610.844154
-9.473391,50,610.872959
-5.13627,50,610.900275
-5.165256,50,611.332175
-7.322281,50,611.363158
-6.599035,50,611.390325
-1.178005,50,611.417742
-8.452045,50,611.447892
-6.384989,50,611.474669
-8.592009,50,611.498487
-5.168375,50,611.521924
-5.56398,50,611.548254
-8.774643,50,611.573121
-11.631277,50,611.598125
-1.42079,50,611.622946
-6.645487,50,611.647787
-5.497881,50,611.672775
-3.829832,50,611.698172
-5.402431,50,611.723377
-5.715733,50,611.750895
-6.406688,50,611.778044
-7.52446,50,611.804255
-9.809444,50,611.830819
-6.399252,50,611.857592
-4.416926,50,611.883583
-2.553487,50,611.912044
-6.934382,50,611.939756
-8.045084,50,611.964784
-2.820867,50,611.991446
-6.776451,50,612.016981
-5.530336,50,612.04376
-4.532772,50,612.069178
-3.26912,50,612.094289
-6.366951,50,612.120906
-7.435494,50,612.149895
-4.29819,50,612.176424
-5.87728,50,612.201228
-8.743658,50,612.228363
-6.443555,50,612.254873
-6.023681,50,612.282434
-3.859066,50,612.309448
-5.586675,50,612.335643
-6.436826,50,612.363156
-4.469474,50,612.390969
-6.443682,50,612.795432
-3.676057,50,612.825013
-4.193488,50,612.84877
-6.969369,50,612.872565
-9.259122,50,612.896728
-4.758321,50,612.921154
-4.997185,50,612.944967
-5.385386,50,612.968542
-2.670773,50,612.992193
-6.694423,50,613.015819
-10.204088,50,613.039414
-5.63465,50,613.063171
-5.571739,50,613.086831
-3.352385,50,613.110467
-5.236466,50,613.134119
-5.156449,50,613.157739
-6.520312,50,613.18136
-5.630122,50,613.204767
-3.359877,50,613.231887
-7.273482,50,613.256924
-4.483168,50,613.28229
-6.770608,50,613.305292
-7.866025,50,613.328933
-6.498847,50,613.353255
-6.108343,50,613.376906
-4.11577,50,613.40302
-6.087381,50,613.428883
-4.473015,50,613.45418
-7.310446,50,613.480052
-4.838277,50,613.505165
-3.010149,50,613.53229
-5.155015,50,613.560681
-5.589717,50,613.589996
-7.695646,50,613.617986
-9.658342,50,613.645967
-6.707754,50,613.673622
-4.377221,50,613.700459
-6.411712,50,613.728394
-3.591581,50,613.755861
-5.635655,50,613.782386
-9.957096,50,613.809919
-3.4284,50,614.211495
-4.445624,50,614.240984
-3.781185,50,614.26799
-5.266613,50,614.295489
-5.2843,50,614.320805
-3.558537,50,614.345718
-6.892873,50,614.370595
-12.809407,50,614.394869
-10.830958,50,614.418441
-12.448347,50,614.441971
-5.019169,50,614.465643
-4.82215,50,614.490372
-5.370649,50,614.514707
-5.856492,50,614.538769
-4.275204,50,614.563391
-5.962726,50,614.588564
-8.36587,50,614.615142
-6.254417,50,614.639674
-11.703017,50,614.664523
-3.400303,50,614.689384
-10.186273,50,614.713421
-7.080017,50,614.739038
-1.965674,50,614.763047
-4.175103,50,614.787026
-4.616763,50,614.810777
-5.599484,50,614.83437
-7.337745,50,614.857848
-7.284527,50,614.881526
-3.634116,50,614.905055
-6.708281,50,614.92866
-7.078768,50,614.952188
-5.581388,50,614.975661
-5.280881,50,614.999185
-5.570479,50,615.022656
-6.788507,50,615.046365
-4.154826,50,615.070185
-5.316379,50,615.094254
-6.408938,50,615.117888
-5.446583,50,615.146887
-5.747217,50,615.172819
-7.439678,50,615.197765
-4.043363,50,615.616423
-5.453781,50,615.649975
-3.77162,50,615.684494
-5.08902,50,615.717856
-4.81183,50,615.751007
-2.590926,50,615.784455
-4.985278,50,615.812372
-6.347874,50,615.837863
-5.197759,50,615.862269
-5.18053,50,615.886433
-5.558454,50,615.912477
-6.975278,50,615.940988
-3.822282,50,615.966888
-6.215418,50,615.996679
-4.8161,50,616.023994
-3.946254,50,616.051811
-8.689408,50,616.078915
-11.825367,50,616.107957
-7.580541,50,616.134591
-5.333399,50,616.163355
-6.245718,50,616.191716
-7.35615,50,616.219051
-3.803184,50,616.247028
-3.297753,50,616.275519
-8.412278,50,616.310632
-6.462685,50,616.345312
-2.755606,50,616.378106
-5.449508,50,616.406283
-6.624667,50,616.433361
-7.699468,50,616.45996
-4.549635,50,616.484959
-7.088033,50,616.510154
-5.327785,50,616.535987
-6.940515,50,616.562232
-4.56261,50,616.588092
-9.392721,50,616.616012
-4.37758,50,616.641245
-5.037826,50,616.667354
-3.914118,50,616.693628
-3.803517,50,616.721028
-6.755677,50,616.745802
-3.641915,50,617.117857
-4.152243,50,617.146714
-4.511617,50,617.178506
-2.890871,50,617.212837
-4.338172,50,617.244975
-8.827828,50,617.272818
-4.364304,50,617.299021
-4.606206,50,617.325305
-3.215037,50,617.352703
-4.821738,50,617.384121
-4.975699,50,617.412066
-4.292122,50,617.440003
-6.083,50,617.467145
-7.298588,50,617.491084
-5.958978,50,617.516238
-3.07604,50,617.540593
-4.668761,50,617.564806
-5.239666,50,617.589294
-2.532145,50,617.612941
-7.73847,50,617.637649
-2.477964,50,617.662847
-5.676274,50,617.688574
-4.602288,50,617.715294
-6.699638,50,617.743747
-4.307864,50,617.778692
-2.197501,50,617.812395
-4.165085,50,617.844873
-1.959244,50,617.877174
-5.584247,50,617.907555
-5.892882,50,617.933739
-1.336531,50,617.961212
-5.819663,50,617.989703
-5.820269,50,618.015603
-8.649812,50,618.04008
-9.51643,50,618.063936
-3.440447,50,618.087507
-6.650464,50,618.110899
-5.475172,50,618.134719
-8.334135,50,618.158396
-3.477585,50,618.182368
-7.319078,50,618.20579
-7.305553,50,618.597345
-5.184887,50,618.62701
-5.116475,50,618.656724
-1.231107,50,618.685786
-4.09072,50,618.716182
-5.953608,50,618.748001
-6.259286,50,618.777029
-6.399477,50,618.801524
-4.785894,50,618.826636
-7.388027,50,618.853565
-7.083166,50,618.881085
-5.759145,50,618.909561
-5.897489,50,618.937377
-5.726065,50,618.965735
-8.06299,50,618.994535
-1.412918,50,619.021521
-6.523321,50,619.047924
-4.222231,50,619.074629
-9.067543,50,619.101511
-1.421364,50,619.127685
-5.352759,50,619.151469
-3.716119,50,619.175128
-7.109907,50,619.19913
-5.929851,50,619.227238
-3.730383,50,619.253049
-7.799656,50,619.277335
-4.613688,50,619.303574
-5.331549,50,619.331132
-8.810678,50,619.356524
-5.763524,50,619.380755
-1.814834,50,619.406232
-3.400683,50,619.431688
-2.816277,50,619.456072
-7.170037,50,619.482137
-6.701489,50,619.506982
-7.62469,50,619.531775
-6.009312,50,619.555825
-5.211991,50,619.579626
-2.051765,50,619.603927
-5.886233,50,619.627776
-5.043458,50,619.651321
-2.850761,50,620.009935
-4.011595,50,620.035962
-5.902526,50,620.061731
-3.640872,50,620.085769
-7.58361,50,620.110227
-5.448404,50,620.133553
-7.419202,50,620.15826
-5.510316,50,620.184807
-5.376401,50,620.209411
-8.005741,50,620.233749
-7.940461,50,620.257137
-8.167537,50,620.280621
-5.801289,50,620.304133
-9.174656,50,620.327792
-0.99405,50,620.351255
-4.718741,50,620.374713
-6.187667,50,620.398831
-6.823613,50,620.424763
-5.535627,50,620.453271
-9.398029,50,620.479628
-8.229959,50,620.50595
-3.552289,50,620.531913
-5.07642,50,620.556747
-4.980739,50,620.582726
-9.293597,50,620.607726
-11.739778,50,620.631849
-3.503636,50,620.655966
-4.28535,50,620.680691
-7.67774,50,620.705819
-7.518185,50,620.733643
-2.909648,50,620.761076
-4.073439,50,620.787392
-7.513315,50,620.814941
-3.097715,50,620.842161
-6.459896,50,620.868411
-6.637079,50,620.894809
-6.458123,50,620.919561
-3.255651,50,620.944353
-6.079169,50,620.967951
-5.325119,50,620.992276
-5.160739,50,621.015964
-3.935949,50,621.383632
-6.123706,50,621.407823
-11.689934,50,621.43539
-6.953746,50,621.462082
-6.482672,50,621.488492
-1.879092,50,621.513444
-5.267612,50,621.541209
-7.712135,50,621.566436
-4.322259,50,621.592098
-6.839767,50,621.619507
-6.106485,50,621.6467
-9.534972,50,621.672601
-3.717049,50,621.697851
-4.723744,50,621.723723
-2.165329,50,621.748111
-4.201149,50,621.771848
-7.405244,50,621.795494
-11.806903,50,621.819267
-4.959856,50,621.84297
-4.996186,50,621.866788
-6.924871,50,621.890394
-7.5322,50,621.914029
-5.465775,50,621.937777
-5.173184,50,621.961351
-5.383121,50,621.984792
-5.308086,50,622.008334
-4.246471,50,622.037014
-5.685783,50,622.063882
-5.456221,50,622.089452
-6.701951,50,622.116254
-6.612206,50,622.143072
-4.565194,50,622.167401
-9.035902,50,622.191134
-8.6102,50,622.214173
-8.608073,50,622.239233
-5.257945,50,622.264092
-3.453451,50,622.289199
-2.301197,50,622.313722
-6.826118,50,622.33856
-5.630621,50,622.364184
-5.692895,50,622.388713
-5.164331,50,622.767144
-3.086794,50,622.792433
-6.672175,50,622.817109
-4.230247,50,622.841115
-2.01375,50,622.868149
-5.178896,50,622.895606
-3.655118,50,622.921278
-7.116929,50,622.947199
-3.580321,50,622.973126
-4.466122,50,622.999703
-6.377908,50,623.025248
-9.982023,50,623.049471
-10.815986,50,623.073343
-8.192805,50,623.098503
-5.0613,50,623.123517
-4.108175,50,623.147605
-1.573513,50,623.171391
-9.166859,50,623.195822
-6.48168,50,623.219562
-2.836838,50,623.243973
-2.406187,50,623.267567
-3.708027,50,623.291155
-4.043724,50,623.314669
-5.121553,50,623.338401
-7.690299,50,623.362182
-3.678701,50,623.385824
-3.948525,50,623.40943
-4.414627,50,623.433281
-6.288775,50,623.456939
-4.954499,50,623.482267
-7.082978,50,623.507827
-6.276377,50,623.531622
-5.250615,50,623.558656
-7.051076,50,623.583616
-5.889555,50,623.607912
-6.261692,50,623.63159
-4.212013,50,623.655119
-4.896225,50,623.678806
-10.191729,50,623.702439
-4.891556,50,623.726047
-4.25463,50,623.749717
-9.651859,50,624.162359
-7.248963,50,624.186979
-3.855221,50,624.211228
-0.789552,50,624.234821
-7.798593,50,624.258342
-4.761796,50,624.281809
-6.257743,50,624.305479
-4.679204,50,624.329086
-11.154925,50,624.352853
-8.885001,50,624.377395
-7.577555,50,624.404042
-7.961407,50,624.43182
-5.867108,50,624.456415
-5.959133,50,624.481245
-4.980612,50,624.507989
-7.004567,50,624.532263
-5.275554,50,624.556282
-6.89232,50,624.57987
-5.03998,50,624.603581
-4.033333,50,624.627259
-5.072192,50,624.650905
-1.190105,50,624.67545
-7.311865,50,624.701014
-4.829833,50,624.726959
-5.417568,50,624.753359
-7.858934,50,624.778524
-9.446675,50,624.8041
-5.809901,50,624.829866
-7.269357,50,624.856257
-8.018323,50,624.881729
-6.481932,50,624.906498
-6.68805,50,624.932129
-6.357993,50,624.957693
-5.314994,50,624.982135
-5.086014,50,625.008082
-4.781167,50,625.032126
-6.797341,50,625.056937
-8.283688,50,625.084811
-8.197507,50,625.111502
-7.201915,50,625.136706
-6.233981,50,625.161155
-1.535064,50,625.549514
-7.898107,50,625.577882
-3.856715,50,625.604078
-2.329517,50,625.630575
-1.959693,50,625.65733
-4.877769,50,625.682967
-8.369617,50,625.708428
-6.995343,50,625.732558
-3.25237,50,625.756605
-5.486825,50,625.780387
-3.267472,50,625.804012
-11.081361,50,625.828263
-5.593298,50,625.852361
-6.999437,50,625.876938
-7.97702,50,625.902169
-5.043499,50,625.927391
-3.32781,50,625.951592
-2.146154,50,625.975144
-8.793947,50,625.998855
-8.658794,50,626.024816
-7.402717,50,626.049487
-3.044546,50,626.07647
-4.124714,50,626.103148
-1.403402,50,626.130084
-4.905794,50,626.157434
-6.322437,50,626.183043
-8.306287,50,626.207856
-4.564746,50,626.231402
-1.84803,50,626.25485
-7.19405,50,626.278263
-5.027759,50,626.301089
-7.270958,50,626.326202
-6.703244,50,626.352113
-5.30114,50,626.375734
-6.299787,50,626.399981
-5.067843,50,626.42355
-4.401276,50,626.447502
-7.066646,50,626.472
-4.776463,50,626.496722
-4.888388,50,626.520884
-8.109552,50,626.54406
-1.846117,50,626.92435
-5.056785,50,626.950575
-6.38796,50,626.975843
-4.923305,50,627.00146
-1.890574,50,627.025946
-5.485367,50,627.052113
-4.474219,50,627.077678
-3.184664,50,627.10207
-5.963735,50,627.126921
-3.934333,50,627.151049
-4.95441,50,627.174719
-1.498734,50,627.199388
-6.559422,50,627.223036
-6.712903,50,627.24869
-4.958039,50,627.273047
-1.589742,50,627.299356
-3.827513,50,627.32348
-4.845147,50,627.347226
-5.914742,50,627.370902
-1.662727,50,627.396979
-6.848556,50,627.423528
-7.693363,50,627.449203
-4.306911,50,627.474539
-7.051305,50,627.49808
-4.967758,50,627.521811
-2.606198,50,627.547383
-9.21313,50,627.572861
-6.685243,50,627.597543
-5.13482,50,627.622001
-2.582186,50,627.646289
-5.540919,50,627.670223
-6.146057,50,627.694931
-6.842256,50,627.718741
-3.57149,50,627.742534
-7.133343,50,627.766219
-7.10705,50,627.789857
-4.036588,50,627.813565
-4.571442,50,627.837029
-3.516192,50,627.860646
-6.984471,50,627.884397
-4.113956,50,627.908691
-4.921513,50,628.272597
-7.250655,50,628.296792
-5.059818,50,628.320668
-4.76541,50,628.345084
-5.731179,50,628.36882
-6.436691,50,628.392335
-6.834619,50,628.415932
-5.239479,50,628.439388
-3.42083,50,628.462904
-4.74232,50,628.486395
-3.738802,50,628.51044
-12.098945,50,628.53425
-6.492893,50,628.557823
-4.660314,50,628.582243
-5.720613,50,628.605191
-7.070581,50,628.628555
-6.759569,50,628.652108
-6.747152,50,628.67569
-3.641546,50,628.699409
-6.20893,50,628.723053
-5.992623,50,628.746993
-5.665993,50,628.77069
-7.086722,50,628.79442
-8.516068,50,628.81821
-2.515677,50,628.841933
-10.059362,50,628.865742
-4.096275,50,628.889391
-7.627683,50,628.913084
-4.48306,50,628.936723
-5.748524,50,628.960189
-3.500605,50,628.983886
-5.023203,50,629.007634
-3.666932,50,629.031721
-6.383437,50,629.05537
-2.698195,50,629.079228
-7.216797,50,629.103026
-4.506455,50,629.126812
-6.835667,50,629.151128
-5.440537,50,629.174804
-6.01703,50,629.198329
-5.112622,50,629.222052
-4.95134,50,629.590028
-7.308125,50,629.616235
-4.246163,50,629.642053
-2.023687,50,629.666359
-3.502504,50,629.691426
-6.677627,50,629.719375
-4.097771,50,629.744828
-5.291809,50,629.769174
-4.360251,50,629.792665
-4.933703,50,629.816463
-5.519778,50,629.840175
-6.861815,50,629.863808
-3.601905,50,629.888798
-7.144082,50,629.912404
-3.870754,50,629.935927
-6.081258,50,629.959753
-6.868616,50,629.986917
-6.488379,50,630.022881
-5.736482,50,630.058498
-3.864774,50,630.089836
-5.067013,50,630.11782
-7.206439,50,630.146403
-5.524986,50,630.173973
-3.462614,50,630.199134
-6.497504,50,630.22759
-4.912331,50,630.25405
-5.163364,50,630.279863
-1.796497,50,630.303871
-6.21982,50,630.328098
-6.742361,50,630.3518
