r,l,t
-9.826346,50,1142.372847
-14.158849,50,1142.419667
-16.302773,50,1142.82977
-24.13139,50,1142.868366
-5.997922,50,1143.586414
-20.074416,50,1143.628965
-14.970671,50,1144.046943
-13.646742,50,1144.092611
-10.940734,50,1144.5388
-5.70041,50,1144.584716
-10.569962,50,1145.003799
-12.078413,50,1145.047459
-11.219714,50,1145.483598
-15.980899,50,1145.530012
-11.896261,50,1145.968653
-6.809377,50,1146.01511
-29.709643,50,1146.45752
-13.310965,50,1146.503958
-13.679752,50,1146.944295
-13.207932,50,1146.987389
-15.169453,50,1147.414695
-6.777977,50,1147.459642
-7.784444,50,1147.878546
-11.164835,50,1147.922291
-23.645131,50,1148.338739
-15.551436,50,1148.378686
-19.937985,50,1148.782801
-10.85884,50,1148.826876
-14.370271,50,1149.215267
-20.96731,50,1149.255811
-7.127427,50,1149.65065
-15.859541,50,1149.689018
-20.957124,50,1150.088694
-11.963262,50,1150.130059
-10.5009,50,1150.521313
-12.905517,50,1150.559806
-13.840813,50,1150.947743
-8.405551,50,1150.979961
-6.461039,50,1151.35465
-13.128014,50,1151.394168
-11.0582,50,1151.777486
-14.317907,50,1151.821233
-12.058257,50,1152.209288
-11.203914,50,1152.25204
-13.802627,50,1152.958031
-11.99341,50,1152.994944
-10.339238,50,1153.371894
-10.736653,50,1153.407993
-24.617319,50,1153.807363
-8.459118,50,1153.845413
-7.754798,50,1154.219405
-15.063493,50,1154.255227
-6.774794,50,1154.651675
-10.347006,50,1154.699604
-15.082902,50,1155.091961
-12.592443,50,1155.133608
-17.551895,50,1155.526666
-19.25862,50,1155.563541
-12.845829,50,1155.970653
-18.449257,50,1156.009201
-24.320974,50,1156.384271
-7.713743,50,1156.418229
-7.407741,50,1156.793948
-18.521757,50,1156.832539
-15.487249,50,1157.216155
-14.409452,50,1157.26313
-15.557352,50,1157.667497
-6.891452,50,1157.714175
-18.24933,50,1158.130843
-12.466799,50,1158.172827
-8.722293,50,1158.56019
-9.351848,50,1158.596466
-13.643937,50,1158.990743
-9.484489,50,1159.025527
-11.179572,50,1159.406092
-16.024421,50,1159.441317
-7.123323,50,1159.816157
-34.465791,50,1159.853778
-7.666928,50,1160.222
-9.110328,50,1160.257716
-9.506751,50,1160.644369
-16.951779,50,1160.686781
-11.321381,50,1161.075523
-12.531849,50,1161.11044
-10.061731,50,1161.799361
-6.516675,50,1161.833771
-12.889772,50,1162.200522
-23.102256,50,1162.238661
-9.767272,50,1162.616507
-7.312677,50,1162.651602
-13.933171,50,1163.024238
-6.899379,50,1163.058679
-20.440373,50,1163.432708
-8.07706,50,1163.4696
-12.278391,50,1163.84637
-11.747888,50,1163.884199
-12.107609,50,1164.255104
-16.041673,50,1164.294825
-16.190202,50,1164.66875
-9.80116,50,1164.701559
-11.775486,50,1165.084523
-6.524324,50,1165.129262
-12.422913,50,1165.504436
-13.2807,50,1165.544048
-16.997898,50,1165.91557
-6.639304,50,1165.948086
-14.415003,50,1166.316826
-8.781242,50,1166.348298
-8.539932,50,1166.711595
-11.84747,50,1166.74363
-11.148544,50,1167.115098
-10.637026,50,1167.148542
-15.488998,50,1167.519785
-21.499377,50,1167.551681
-11.951591,50,1167.925773
-8.818885,50,1167.964285
-11.208311,50,1168.345129
-17.41115,50,1168.386195
-14.611653,50,1168.762175
-7.323847,50,1168.803313
-15.552878,50,1169.176515
-13.551209,50,1169.209511
-4.983427,50,1169.58819
-14.90325,50,1169.621891
-12.863759,50,1170.312032
-9.922031,50,1170.347993
-8.815361,50,1170.725736
-15.21738,50,1170.762487
-9.638146,50,1171.136121
-18.158146,50,1171.173506
-21.282629,50,1171.543431
-6.44235,50,1171.577602
-19.72949,50,1171.94628
-14.016436,50,1171.978277
-13.335615,50,1172.354429
-7.533306,50,1172.398404
-16.086359,50,1172.781783
-8.814403,50,1172.82324
-16.550489,50,1173.191751
-16.909987,50,1173.223723
-16.427165,50,1173.598727
-10.235015,50,1173.635954
-17.289419,50,1174.011969
-15.118305,50,1174.047144
-11.264497,50,1174.418226
-7.176071,50,1174.45265
-7.730467,50,1174.825399
-15.853938,50,1174.859629
-7.5876,50,1175.226447
-9.469068,50,1175.259124
-20.803201,50,1175.631882
-11.213885,50,1175.673107
-13.564381,50,1176.048997
-6.891213,50,1176.093901
-15.996352,50,1176.463475
-4.231901,50,1176.498846
-6.850352,50,1176.866669
-22.809967,50,1176.898387
-6.818094,50,1177.273538
-5.173188,50,1177.321568
-18.942215,50,1177.697868
-19.644907,50,1177.733129
-13.68814,50,1178.104615
-4.941336,50,1178.142126
-22.903745,50,1178.837832
-19.432876,50,1178.87002
-5.279127,50,1179.239897
-29.021593,50,1179.273788
-8.457562,50,1179.646837
-21.99281,50,1179.687546
-9.144885,50,1180.064462
-7.794328,50,1180.100404
-19.055818,50,1180.470253
-14.260038,50,1180.50901
-16.567638,50,1180.88776
-13.804615,50,1180.932034
-11.688903,50,1181.308291
-14.362743,50,1181.345578
-9.740511,50,1181.714006
-14.668559,50,1181.752828
-9.475353,50,1182.130157
-11.784455,50,1182.165253
-14.598548,50,1182.535232
-15.060325,50,1182.568947
-16.291474,50,1182.943055
-14.449457,50,1182.97802
-10.365961,50,1183.352169
-11.833117,50,1183.396513
-8.423312,50,1183.773009
-10.411587,50,1183.811654
-15.288825,50,1184.190248
-8.189958,50,1184.231907
-12.92883,50,1184.606063
-11.739034,50,1184.644617
-17.367214,50,1185.023887
-27.677995,50,1185.063225
-14.790373,50,1185.455889
-17.11192,50,1185.503416
-15.950459,50,1185.880282
-22.923835,50,1185.913704
-11.563008,50,1186.280387
-5.532336,50,1186.325839
-8.103677,50,1186.704959
-14.077518,50,1186.746211
-12.698519,50,1187.436496
-14.496522,50,1187.469625
-18.08509,50,1187.843392
-10.960349,50,1187.87659
-12.476968,50,1188.246637
-17.342405,50,1188.289026
-7.894495,50,1188.654979
-14.563164,50,1188.689027
-24.803002,50,1189.063701
-11.739463,50,1189.102381
-22.910641,50,1189.475747
-11.201367,50,1189.512498
-16.81943,50,1189.886757
-14.43357,50,1189.922124
-15.461333,50,1190.29488
-12.024133,50,1190.336094
-9.411495,50,1190.707635
-18.62219,50,1190.739078
-20.815227,50,1191.114762
-21.705485,50,1191.150644
-8.400309,50,1191.525393
-18.400121,50,1191.559847
-14.279471,50,1191.92757
-10.737036,50,1191.961511
-16.851486,50,1192.33687
-14.115333,50,1192.371533
-17.065362,50,1192.741723
-16.969181,50,1192.786736
-11.042759,50,1193.180435
-11.280097,50,1193.211989
-7.829337,50,1193.582649
-9.40513,50,1193.615695
-16.023059,50,1193.984487
-12.541374,50,1194.020934
-11.06235,50,1194.38716
-13.347158,50,1194.426108
-8.851173,50,1194.798764
-6.905809,50,1194.84222
-10.812562,50,1195.210525
-6.222296,50,1195.245921
-10.837426,50,1195.948217
-13.784435,50,1195.993456
-13.591036,50,1196.365901
-3.994094,50,1196.401962
-16.539386,50,1196.765589
-11.091558,50,1196.807387
-16.350851,50,1197.181492
-13.602147,50,1197.221246
-7.603668,50,1197.593472
-19.355819,50,1197.627164
-17.976954,50,1198.005901
-17.192182,50,1198.041234
-14.284362,50,1198.41631
-9.282135,50,1198.45466
-14.165937,50,1198.836396
-8.408967,50,1198.875214
-10.873424,50,1199.239346
-13.082377,50,1199.276078
-6.620869,50,1199.64632
-9.279257,50,1199.684309
-15.823621,50,1200.057047
-11.875076,50,1200.090175
-8.533546,50,1200.461838
-13.017288,50,1200.499159
-7.577921,50,1200.873776
-6.803219,50,1200.906523
-13.215781,50,1201.272901
-9.410804,50,1201.314174
-8.719675,50,1201.683827
-18.348022,50,1201.717316
-13.660288,50,1202.083336
-30.897345,50,1202.117644
-13.710455,50,1202.495585
-19.180236,50,1202.531456
-8.709681,50,1202.902575
-10.83834,50,1202.934531
-14.525513,50,1203.308729
-10.627753,50,1203.357068
-4.937183,50,1203.74189
-12.767236,50,1203.784254
-19.068753,50,1204.485094
-10.322514,50,1204.530712
-6.761656,50,1204.897967
-22.131963,50,1204.929292
-20.996301,50,1205.303488
-17.60588,50,1205.36009
-13.231282,50,1205.741288
-16.757261,50,1205.782202
-13.725263,50,1206.157939
-10.558028,50,1206.191793
-16.353568,50,1206.563607
-9.809406,50,1206.594723
-13.386507,50,1206.965215
-11.700753,50,1206.999119
-11.172289,50,1207.373988
-21.77165,50,1207.417732
-16.281271,50,1207.791342
-12.624696,50,1207.836773
-18.205417,50,1208.218166
-9.402739,50,1208.251613
-12.707282,50,1208.617776
-13.006229,50,1208.654249
-14.807387,50,1209.030246
-21.675897,50,1209.064082
-14.081982,50,1209.436404
-9.804744,50,1209.469222
-17.067322,50,1209.842704
-18.240958,50,1209.875997
-15.050536,50,1210.244625
-19.656046,50,1210.282222
-11.571336,50,1210.652808
-15.257387,50,1210.689357
-15.746583,50,1211.060236
-14.979519,50,1211.095453
-6.579603,50,1211.462015
-6.573115,50,1211.497148
-8.918227,50,1211.866732
-6.006332,50,1211.905313
-17.48114,50,1212.279588
-15.80177,50,1212.320845
-19.052854,50,1213.021968
-11.857947,50,1213.055507
-7.315546,50,1213.432202
-15.122413,50,1213.472933
-6.768726,50,1213.846511
-16.212834,50,1213.882855
-7.332698,50,1214.248567
-9.713081,50,1214.289995
-15.346118,50,1214.676724
-17.208467,50,1214.721938
-14.691697,50,1215.095959
-15.205191,50,1215.132864
-12.804677,50,1215.509567
-18.191905,50,1215.544594
-8.100927,50,1215.919157
-27.264411,50,1215.960987
-15.112078,50,1216.341175
-8.663415,50,1216.374344
-20.624553,50,1216.74912
-14.294057,50,1216.792104
-14.501362,50,1217.161536
-7.440163,50,1217.194648
-20.968124,50,1217.572321
-8.021255,50,1217.611335
-12.071275,50,1217.98449
-14.40192,50,1218.026001
-11.779625,50,1218.406564
-13.895553,50,1218.443822
-9.69965,50,1218.819194
-11.060329,50,1218.85528
-8.576512,50,1219.226187
-12.088153,50,1219.262249
-12.997786,50,1219.638268
-15.926689,50,1219.677059
-13.138295,50,1220.047555
-11.972367,50,1220.088074
-16.66789,50,1220.456661
-17.619575,50,1220.488454
-10.334938,50,1220.861689
-17.758283,50,1220.893559
-9.450893,50,1221.593775
-12.643571,50,1221.631183
-16.392713,50,1222.005813
-4.635321,50,1222.047504
-10.6915,50,1222.430217
-12.653436,50,1222.468865
-13.442888,50,1222.84279
-11.755173,50,1222.876048
-5.453102,50,1223.246164
-23.807741,50,1223.28139
-8.787653,50,1223.649953
-11.599237,50,1223.68671
-11.186593,50,1224.055678
-11.131696,50,1224.089381
-15.806342,50,1224.465507
-14.269402,50,1224.50579
-11.428631,50,1224.879822
-9.133394,50,1224.911935
-14.361233,50,1225.283417
-5.768415,50,1225.325175
-6.45069,50,1225.696311
-11.060423,50,1225.727957
-13.31222,50,1226.096665
-18.604255,50,1226.135149
-16.168996,50,1226.507273
-10.152858,50,1226.543319
-13.501285,50,1226.913081
-14.818362,50,1226.949175
-23.929567,50,1227.321233
-12.815506,50,1227.364642
-16.210058,50,1227.740456
-13.774072,50,1227.778267
-10.593058,50,1228.149398
-5.564919,50,1228.185387
-16.236551,50,1228.560702
-7.409545,50,1228.598114
-13.329406,50,1228.976108
-16.210845,50,1229.015044
-16.006547,50,1229.388956
-16.432094,50,1229.423833
-9.575284,50,1230.132248
-9.500134,50,1230.180982
-16.770919,50,1230.591536
-21.488077,50,1230.634926
-10.381927,50,1231.0593
-7.496435,50,1231.104943
-15.228205,50,1231.550367
-11.7907,50,1231.598861
-11.637669,50,1231.994197
-8.802256,50,1232.026192
-12.078316,50,1232.431517
-5.344079,50,1232.47684
-25.75884,50,1232.862036
-12.793887,50,1232.894236
-2.543151,50,1233.279184
-19.432897,50,1233.330667
-12.730406,50,1233.81064
-9.91585,50,1233.857178
-8.341929,50,1234.289911
-16.604507,50,1234.33093
-11.127361,50,1234.715457
-4.903019,50,1234.758014
-8.185337,50,1235.151434
-16.429659,50,1235.197212
-7.416037,50,1235.613221
-11.50652,50,1235.652914
-8.4462,50,1236.05491
-9.793652,50,1236.098783
-18.573979,50,1236.516459
-18.886504,50,1236.565336
-11.959727,50,1236.971754
-17.892529,50,1237.014222
-9.282429,50,1237.395149
-9.415968,50,1237.429142
-9.091539,50,1237.833261
-17.101008,50,1237.878934
-6.937628,50,1238.291513
-9.877965,50,1238.327233
-18.494904,50,1238.706205
-12.451455,50,1238.738443
-6.676104,50,1239.447904
-6.029319,50,1239.488577
-12.293351,50,1239.869375
-13.554963,50,1239.907583
-23.370682,50,1240.283757
-12.693287,50,1240.325062
-10.915436,50,1240.70202
-14.540858,50,1240.73527
-10.190355,50,1241.137277
-19.741226,50,1241.181707
-9.52821,50,1241.571191
-12.483014,50,1241.609996
-10.989289,50,1241.995849
-8.487129,50,1242.031106
-12.857702,50,1242.40934
-19.01493,50,1242.441262
-11.639446,50,1242.815977
-15.274506,50,1242.852419
-22.409986,50,1243.220483
-13.321769,50,1243.258626
-17.200362,50,1243.641042
-9.701231,50,1243.691366
-12.947726,50,1244.123719
-8.275065,50,1244.16119
-6.295586,50,1244.591005
-14.126864,50,1244.636525
-20.187231,50,1245.059975
-16.461367,50,1245.104341
-7.98232,50,1245.533404
-13.64992,50,1245.57362
-8.110427,50,1246.007405
-10.615439,50,1246.046263
-11.471029,50,1246.495729
-17.919651,50,1246.550171
-11.872548,50,1246.988691
-7.591349,50,1247.026358
-9.100367,50,1247.470824
-8.705088,50,1247.527546
-9.440426,50,1248.009111
-16.960302,50,1248.050724
-10.450217,50,1248.79982
-10.341623,50,1248.839048
-6.165856,50,1249.307153
-6.017302,50,1249.353161
-12.402044,50,1249.852168
-10.144874,50,1249.905784
-7.945763,50,1250.394501
-20.608547,50,1250.432458
-17.514609,50,1250.886478
-17.665526,50,1250.941281
-8.421532,50,1251.3726
-14.757334,50,1251.429513
-7.924599,50,1251.847192
-11.064616,50,1251.899319
-20.599825,50,1252.320104
-17.769359,50,1252.361355
-11.672778,50,1252.820668
-12.5359,50,1252.872961
-8.505241,50,1253.337771
-11.481993,50,1253.382503
-11.276899,50,1253.769222
-20.090939,50,1253.804032
-7.702391,50,1254.182922
-7.226635,50,1254.224257
-9.079057,50,1254.593884
-8.517318,50,1254.627167
-15.766577,50,1255.02789
-8.875672,50,1255.067195
-10.4089,50,1255.442264
-8.757787,50,1255.481438
-5.60315,50,1255.863395
-15.036305,50,1255.894765
-14.983666,50,1256.287852
-9.968778,50,1256.323047
-2.960267,50,1256.706446
-10.322347,50,1256.75258
-11.599072,50,1257.149826
-10.343679,50,1257.197686
-12.016769,50,1257.601304
-10.116106,50,1257.646111
-11.293947,50,1258.377193
-16.126169,50,1258.412816
-7.803428,50,1258.840708
-9.939271,50,1258.887092
-16.126203,50,1259.290266
-24.07341,50,1259.325386
-12.475647,50,1259.71737
-12.834348,50,1259.758541
-12.424534,50,1260.153919
-17.756172,50,1260.197854
-10.91449,50,1260.60528
-13.362112,50,1260.655019
-9.568436,50,1261.061789
-16.065872,50,1261.09838
-11.364821,50,1261.474287
-10.519722,50,1261.51334
-11.556124,50,1261.914564
-11.942787,50,1261.95273
-19.969581,50,1262.360138
-9.351767,50,1262.402756
-16.976155,50,1262.797308
-11.511829,50,1262.840626
-10.50938,50,1263.224683
-12.469922,50,1263.259617
-11.728117,50,1263.656938
-6.635533,50,1263.689557
-8.250515,50,1264.076206
-10.924696,50,1264.110346
-8.858216,50,1264.498323
-13.225457,50,1264.542918
-12.430811,50,1264.921583
-13.012554,50,1264.961593
-13.808005,50,1265.351138
-10.956684,50,1265.396208
-14.52449,50,1265.817141
-10.477482,50,1265.864844
-10.944023,50,1266.249875
-12.284876,50,1266.285481
-7.312857,50,1266.67181
-11.166886,50,1266.714893
-20.083317,50,1267.457676
-16.556277,50,1267.498468
-17.803978,50,1267.901614
-14.76044,50,1267.94821
-14.438081,50,1268.365317
-8.05426,50,1268.397043
-8.857676,50,1268.793195
-19.550656,50,1268.833813
-15.281029,50,1269.258619
-11.245188,50,1269.294188
-14.724708,50,1269.675364
-7.813086,50,1269.710626
-11.794505,50,1270.106675
-14.053998,50,1270.143671
-16.668346,50,1270.577268
-13.566274,50,1270.623344
-14.485484,50,1271.034402
-9.845461,50,1271.076517
-18.710925,50,1271.457898
-15.103713,50,1271.50468
-11.674976,50,1271.926632
-10.463469,50,1272.000485
-6.920262,50,1272.438974
-11.364475,50,1272.47875
-8.116735,50,1272.85845
-18.122929,50,1272.899047
-8.257778,50,1273.275427
-18.616411,50,1273.317946
-9.939353,50,1273.728709
-11.786865,50,1273.770247
-19.649122,50,1274.161074
-10.415318,50,1274.200997
-11.350313,50,1274.590097
-20.459041,50,1274.625284
-14.881338,50,1275.008727
-8.165439,50,1275.042898
-16.19043,50,1275.433584
-11.52008,50,1275.473859
-20.290159,50,1275.851218
-16.135727,50,1275.884197
-10.012492,50,1276.632733
-11.431106,50,1276.677306
-21.254548,50,1277.06064
-17.557349,50,1277.096038
-6.314332,50,1277.497599
-14.856159,50,1277.535553
-30.916161,50,1277.904817
-12.462336,50,1277.941751
-14.020595,50,1278.321225
-10.061093,50,1278.36245
-10.699384,50,1278.754929
-7.662247,50,1278.789552
-18.592536,50,1279.202128
-8.981959,50,1279.249604
-13.629371,50,1279.639748
-5.372195,50,1279.679991
-7.607136,50,1280.079761
-11.975144,50,1280.123001
-22.415647,50,1280.513452
-8.963815,50,1280.551913
-12.670354,50,1280.932925
-18.782539,50,1280.973203
-13.675632,50,1281.351163
-8.614255,50,1281.385526
-11.770814,50,1281.763476
-14.229488,50,1281.803948
-17.248193,50,1282.212806
-10.854542,50,1282.253294
-7.850638,50,1282.645449
-20.253173,50,1282.684969
-16.340007,50,1283.113044
-14.03459,50,1283.160335
-11.043254,50,1283.611884
-15.444507,50,1283.660572
-11.2028,50,1284.073682
-22.172821,50,1284.115554
-5.880103,50,1284.528309
-14.774391,50,1284.57222
-10.153572,50,1284.97219
-9.881437,50,1285.01647
-15.618699,50,1285.759231
-7.963343,50,1285.80408
-18.680939,50,1286.183984
-10.104678,50,1286.222085
-9.476094,50,1286.599442
-14.235075,50,1286.632906
-9.918314,50,1287.044863
-30.021518,50,1287.083156
-19.138116,50,1287.494762
-13.994703,50,1287.540827
-8.337208,50,1287.959803
-13.72918,50,1288.000051
-14.416301,50,1288.451187
-6.42461,50,1288.495249
-13.486431,50,1288.948078
-13.554311,50,1288.998149
-12.590253,50,1289.49466
-11.543313,50,1289.541061
-13.467761,50,1290.007709
-11.781441,50,1290.058124
-7.064157,50,1290.502958
-18.073269,50,1290.556581
-8.708578,50,1291.078176
-11.05492,50,1291.123009
-17.274087,50,1291.600439
-15.026474,50,1291.653097
-15.190424,50,1292.115396
-5.996575,50,1292.153693
-14.900631,50,1292.580211
-7.859706,50,1292.620526
-15.80382,50,1293.05249
-9.634577,50,1293.093225
-10.655957,50,1293.498279
-12.33735,50,1293.553561
-15.54091,50,1294.037808
-16.128697,50,1294.081743
-10.144701,50,1294.453705
-9.096834,50,1294.487831
-9.59062,50,1294.864506
-16.155392,50,1294.903763
-11.215425,50,1295.660272
-15.633945,50,1295.706921
-19.047266,50,1296.13003
-6.702967,50,1296.17318
-7.617443,50,1296.568798
-16.688809,50,1296.617525
-21.366896,50,1297.00527
-8.882269,50,1297.040061
-11.690008,50,1297.415871
-8.094394,50,1297.451037
-4.653785,50,1297.825307
-16.550087,50,1297.866918
-6.829067,50,1298.247226
-12.284286,50,1298.285936
-8.202403,50,1298.659304
-21.072742,50,1298.699455
-4.638621,50,1299.071529
-18.453426,50,1299.106006
-17.371215,50,1299.477818
-18.709595,50,1299.516822
-14.500764,50,1299.883233
-13.410473,50,1299.91863
-10.89239,50,1300.291918
-13.21221,50,1300.333286
-11.788654,50,1300.706597
-9.534422,50,1300.740412
-19.54001,50,1301.113568
-13.475388,50,1301.149875
-6.084834,50,1301.520304
-8.041297,50,1301.559301
-10.75847,50,1301.929865
-15.838275,50,1301.96299
-9.886692,50,1302.338631
-15.104005,50,1302.382224
-14.099195,50,1302.766769
-13.232513,50,1302.811583
-17.733216,50,1303.25747
-10.551067,50,1303.307564
-16.484319,50,1303.740165
-10.030517,50,1303.783235
-17.841629,50,1304.54218
-12.528525,50,1304.582949
-14.178796,50,1304.984945
-8.38861,50,1305.030332
-10.65463,50,1305.445858
-6.168091,50,1305.489883
-8.104829,50,1305.908022
-16.639933,50,1305.94806
-11.667516,50,1306.332427
-13.18688,50,1306.369039
-9.594603,50,1306.760509
-8.734666,50,1306.804744
-7.045276,50,1307.219072
-9.70116,50,1307.265908
-12.335326,50,1307.672523
-13.743909,50,1307.712656
-11.777575,50,1308.117207
-7.96757,50,1308.159057
-10.106896,50,1308.556422
-9.189516,50,1308.599568
-13.613738,50,1308.986731
-22.152506,50,1309.027663
-11.665185,50,1309.39711
-12.653897,50,1309.429374
-7.249578,50,1309.799513
-10.481462,50,1309.832674
-20.998779,50,1310.22802
-8.026464,50,1310.274981
-21.112135,50,1310.659189
-7.601369,50,1310.696253
