total/duration,train/loss_critic,obs_rms_mean,reference_actor_Q_mean,obs_rms_std,rollout/return_history,rollout/return,rollout/episodes,total/steps,reference_perturbed_action_std,total/episodes,rollout/Q_mean,reference_Q_std,reference_Q_mean,rollout/actions_std,reference_action_mean,total/epochs,rollout/actions_mean,param_noise_stddev,reference_action_std,reference_perturbed_action_mean,train/loss_actor,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,reference_actor_Q_std
1571.8142955303192,0.29918012022972107,-0.023919248953461647,-3.2387986183166504,2.250927209854126,-11.80504692067295,-13.824830151597792,7240.0,362000,0.13723286986351013,7240.0,-3.7557990550994873,0.9605242013931274,-4.024700164794922,0.21954640746116638,-0.0009718583896756172,181,-0.006265822798013687,0.0849947009834283,0.07573340088129044,-0.08612078428268433,3.9144535064697266,50.0,230.30710499923512,0.159473717212677,0.8955695629119873
1580.7775266170502,0.3564421832561493,-0.023689769208431244,-3.190784454345703,2.2495365142822266,-12.30288342265999,-13.820192399588471,7280.0,364000,0.17089664936065674,7280.0,-3.758556365966797,0.8478085398674011,-3.9891629219055176,0.2193676084280014,0.018132928758859634,182,-0.006162506528198719,0.08844582667210643,0.08708318322896957,-0.034991271793842316,3.9611458778381348,50.0,230.2664314686835,0.17062900960445404,0.8171880841255188
1589.5359001159668,0.27822333574295044,-0.02415185421705246,-3.3147549629211426,2.2485804557800293,-12.84927562833869,-13.811482237960032,7320.0,366000,0.11901223659515381,7320.0,-3.7595038414001465,0.8516373038291931,-4.129342555999756,0.21921393275260925,0.015349403023719788,183,-0.006243842653930187,0.09022358778821578,0.06995908170938492,-0.07852118462324142,3.974388360977173,50.0,230.25588788104625,0.25513193011283875,0.8303096890449524
1598.1415767669678,0.18456359207630157,-0.02348392643034458,-3.271411895751953,2.246415853500366,-12.58359825924257,-13.80287433458434,7360.0,368000,0.16439442336559296,7360.0,-3.7611451148986816,0.9006741642951965,-4.15997838973999,0.21895770728588104,0.05150701478123665,184,-0.006134280003607273,0.09022358778821578,0.10549337416887283,0.008729018270969391,3.886343002319336,50.0,230.26745899725736,0.28587257862091064,0.8528240323066711
1606.6665534973145,0.27724289894104004,-0.023496640846133232,-3.2934696674346924,2.244655132293701,-12.088138531285423,-13.79199918872831,7400.0,370000,0.1595664620399475,7400.0,-3.761531352996826,0.8497748970985413,-4.018336296081543,0.2187369465827942,0.0002030506730079651,185,-0.006243338342756033,0.09388702724900437,0.06853601336479187,0.17960412800312042,3.8566036224365234,50.0,230.2904726525873,0.24402852356433868,0.8586700558662415
1615.086721420288,0.27367767691612244,-0.02376609295606613,-3.0668864250183105,2.2441062927246094,-12.351094745224318,-13.787745292824834,7440.0,372000,0.13148386776447296,7440.0,-3.761244058609009,0.8854167461395264,-3.8644561767578125,0.2186448872089386,0.007144292816519737,186,-0.006316875573247671,0.10166619702807067,0.0867474377155304,0.002872459590435028,3.8279807567596436,50.0,230.3281892336206,0.219463050365448,0.8491401672363281
1623.5131747722626,0.2106408327817917,-0.02087934873998165,-3.258249044418335,2.242884397506714,-12.069080338902284,-13.775439340473369,7480.0,374000,0.16017326712608337,7480.0,-3.7581212520599365,0.9169567227363586,-4.001583576202393,0.2185085415840149,0.007141942158341408,187,-0.00608294690027833,0.10579425230886043,0.06858851760625839,0.0030034203082323074,3.844331979751587,50.0,230.36462272778454,0.20515407621860504,0.8778493404388428
1631.9856872558594,0.3152487874031067,-0.019572485238313675,-3.1759791374206543,2.242414712905884,-12.521354584563953,-13.775048299237785,7520.0,376000,0.177065908908844,7520.0,-3.7597603797912598,0.9631325602531433,-3.9398937225341797,0.21842128038406372,0.028978770598769188,188,-0.005949750076979399,0.10370968758833489,0.06184127926826477,-0.16850940883159637,3.8399972915649414,50.0,230.39417743438304,0.1358080506324768,0.8712220191955566
1640.5268216133118,0.28681519627571106,-0.017940519377589226,-3.3506808280944824,2.2415683269500732,-12.998983378105487,-13.768515017627818,7560.0,378000,0.19330322742462158,7560.0,-3.759026527404785,0.9425559639930725,-4.108412265777588,0.21828432381153107,0.005655575543642044,189,-0.005883487872779369,0.10792071678026853,0.07990855723619461,-0.06960391998291016,3.803165912628174,50.0,230.41378843673567,0.17493487894535065,0.930339515209198
1648.989289522171,0.20973798632621765,-0.017727550119161606,-3.1004130840301514,2.2415125370025635,-13.06055086352093,-13.766182751519542,7600.0,380000,0.14377263188362122,7600.0,-3.7576982975006104,0.9388775825500488,-3.941028118133545,0.21823999285697937,-0.010561035946011543,190,-0.005931049585342407,0.10792071678026853,0.07798795402050018,0.03735978901386261,3.773272752761841,50.0,230.44418930708332,0.16392968595027924,0.905546247959137
1657.445862531662,0.28333762288093567,-0.016954034566879272,-3.11899995803833,2.2426493167877197,-13.687940899837711,-13.768769129882706,7640.0,382000,0.17473243176937103,7640.0,-3.757554292678833,0.91669100522995,-3.856783628463745,0.218278706073761,0.054980359971523285,191,-0.005873928777873516,0.11230273064362171,0.11100940406322479,-0.05110491067171097,3.766944646835327,50.0,230.4750994500146,0.21543900668621063,0.947043240070343
1665.9947981834412,0.2508913278579712,-0.01633569784462452,-2.8895297050476074,2.241494655609131,-13.640812401046615,-13.765195655576942,7680.0,384000,0.23069171607494354,7680.0,-3.757066011428833,0.9835681319236755,-3.6444272994995117,0.218177929520607,0.020117171108722687,192,-0.005970593076199293,0.11008992318755192,0.08488926291465759,0.01496509462594986,3.6287717819213867,50.0,230.49291655574433,0.3158557713031769,0.9602137804031372
1674.4475507736206,0.23453283309936523,-0.01817927323281765,-3.1624755859375,2.242938756942749,-13.508657101483974,-13.765788168502686,7720.0,386000,0.16698549687862396,7720.0,-3.7552101612091064,0.9259284138679504,-3.8751721382141113,0.21822164952754974,-0.016314757987856865,193,-0.0061277165077626705,0.10579425230886043,0.08508770912885666,0.013635210692882538,3.7645699977874756,50.0,230.5237926512909,0.2011406272649765,0.9480438232421875
1682.926521062851,0.2062510848045349,-0.017453482374548912,-3.2969424724578857,2.2424466609954834,-13.087906915236804,-13.761360877899376,7760.0,388000,0.11184694617986679,7760.0,-3.755204200744629,0.893155038356781,-4.150176048278809,0.21810583770275116,0.0007913308218121529,194,-0.006079474464058876,0.10792071678026853,0.05762866139411926,0.1220414787530899,3.850982904434204,50.0,230.5507668599571,0.18972070515155792,0.8682663440704346
1691.4459064006805,0.24826976656913757,-0.018345260992646217,-3.316883087158203,2.2413687705993652,-12.874321651071268,-13.756111220919172,7800.0,390000,0.22483086585998535,7800.0,-3.754640817642212,0.7955151200294495,-3.9497218132019043,0.21802625060081482,-0.001754213124513626,195,-0.0062769451178610325,0.10370968758833489,0.09294072538614273,-0.005162365734577179,3.918173313140869,50.0,230.5719612576332,0.1971413791179657,0.8192522525787354
1699.9878950119019,0.3065311014652252,-0.018791697919368744,-3.274367332458496,2.241215467453003,-13.149393801444399,-13.757549861335562,7840.0,392000,0.13635151088237762,7840.0,-3.757101058959961,0.8832786083221436,-4.134790420532227,0.21796272695064545,0.03987179696559906,196,-0.006405070889741182,0.11230273064362171,0.06996732205152512,0.06268584728240967,3.987260341644287,50.0,230.58987722807024,0.16565655171871185,0.8404097557067871
1708.4421334266663,0.2805235981941223,-0.017174173146486282,-3.2664217948913574,2.2412171363830566,-13.319609489922055,-13.753961375264236,7880.0,394000,0.14798200130462646,7880.0,-3.7555482387542725,0.896072506904602,-4.000020980834961,0.21799148619174957,-0.036703772842884064,197,-0.006399253383278847,0.11921161154572088,0.07182832807302475,0.09982948750257492,3.956749200820923,50.0,230.61945868177816,0.1992742270231247,0.8648926019668579
1716.8735473155975,0.3424983620643616,-0.015371142886579037,-3.39084529876709,2.2406365871429443,-13.408410031202974,-13.74750528002759,7920.0,396000,0.18428601324558258,7920.0,-3.7547714710235596,0.9558110237121582,-4.103644847869873,0.21792957186698914,0.011352947913110256,198,-0.006353025324642658,0.11686267184170265,0.07049885392189026,0.15649652481079102,3.9837377071380615,50.0,230.65181510843493,0.27696719765663147,0.9010196328163147
1725.3082432746887,0.25400620698928833,-0.014019879512488842,-3.3227667808532715,2.240307569503784,-12.760703957650824,-13.74514652993907,7960.0,398000,0.24915730953216553,7960.0,-3.7542760372161865,0.9528012275695801,-4.106954574584961,0.21791137754917145,-0.03085307404398918,199,-0.006232703570276499,0.11230273064362171,0.08522383868694305,-0.07254943251609802,3.905322790145874,50.0,230.68341645698257,0.16853387653827667,0.8907784819602966
1733.797557592392,0.28229549527168274,-0.011802155524492264,-3.2731900215148926,2.240720748901367,-13.637893047674808,-13.748744177819058,8000.0,400000,0.12909574806690216,8000.0,-3.7568538188934326,0.9585820436477661,-4.082401275634766,0.2178805023431778,0.017752937972545624,200,-0.006046854890882969,0.11008992318755192,0.09331358969211578,-0.014509256929159164,3.8515779972076416,50.0,230.70744231261526,0.1934231072664261,0.8803400993347168
1742.3002398014069,0.23101703822612762,-0.009771178476512432,-3.3835878372192383,2.2398884296417236,-13.476533988182462,-13.746919371789998,8040.0,402000,0.16413737833499908,8040.0,-3.758061647415161,0.9737769961357117,-4.180394649505615,0.21778634190559387,-0.018898025155067444,201,-0.005891954991966486,0.10579425230886043,0.08829976618289948,0.0023184604942798615,3.956221103668213,50.0,230.7294637380187,0.183437317609787,0.8828462362289429
1750.8471884727478,0.31542468070983887,-0.010349669493734837,-3.4711108207702637,2.239535331726074,-13.515018879810524,-13.743843258902675,8080.0,404000,0.10679494589567184,8080.0,-3.7591185569763184,0.8541697859764099,-4.154155731201172,0.21770112216472626,-0.04271085560321808,202,-0.005961521062999964,0.10166619702807067,0.0746803805232048,-0.024298880249261856,3.944075345993042,50.0,230.74543721454438,0.3354598879814148,0.7791116833686829
1759.3408257961273,0.25629138946533203,-0.00944351777434349,-3.2821245193481445,2.2381057739257812,-12.833089000387368,-13.738311186542425,8120.0,406000,0.18185639381408691,8120.0,-3.761702299118042,0.8912769556045532,-4.0368194580078125,0.21749502420425415,-0.003471454605460167,203,-0.005853874143213034,0.10166619702807067,0.06803378462791443,0.07708299160003662,3.956399440765381,50.0,230.76824799781423,0.24644029140472412,0.8430042266845703
1767.839646577835,0.23976212739944458,-0.009423722513020039,-3.35082745552063,2.2377538681030273,-13.11718915542704,-13.737415181259337,8160.0,408000,0.15678992867469788,8160.0,-3.762692928314209,0.8527529835700989,-4.083667755126953,0.21744929254055023,0.00792551040649414,204,-0.005803991109132767,0.10579425230886043,0.0911836177110672,-0.026283860206604004,3.950866937637329,50.0,230.79016289164122,0.17199911177158356,0.8097783923149109
1776.4328327178955,0.2941710948944092,-0.0075851441361010075,-3.2483057975769043,2.2377865314483643,-13.286927774774624,-13.734471335219515,8200.0,410000,0.20878547430038452,8200.0,-3.7646450996398926,0.8370643258094788,-4.02252197265625,0.21733956038951874,0.006191551685333252,205,-0.005694008432328701,0.09966297130484332,0.1117408350110054,-0.0020074769854545593,3.9182932376861572,50.0,230.79960719523,0.21356798708438873,0.7990038394927979
1784.8760590553284,0.3054443597793579,-0.006715052295476198,-3.2824501991271973,2.237725019454956,-13.341140614438164,-13.73281939432625,8240.0,412000,0.1362215131521225,8240.0,-3.765289545059204,0.8770340085029602,-4.022366046905518,0.21729351580142975,-0.007537785917520523,206,-0.005700478330254555,0.09388702724900437,0.06831590086221695,0.0134504996240139,3.886578321456909,50.0,230.8283524280431,0.21217378973960876,0.8494366407394409
1793.377244234085,0.329359769821167,-0.00447934539988637,-3.2598493099212646,2.236314535140991,-12.934603379804743,-13.724993970744444,8280.0,414000,0.15461906790733337,8280.0,-3.76670241355896,0.7941506505012512,-3.9503767490386963,0.21708841621875763,-0.0030600354075431824,207,-0.0054695396684110165,0.10166619702807067,0.0702441930770874,0.10952258855104446,3.9352545738220215,50.0,230.84936609464506,0.21784579753875732,0.7960354089736938
1801.8658266067505,0.2606370747089386,-0.00457273842766881,-3.505171537399292,2.235309600830078,-12.523323184903761,-13.71823309555147,8320.0,416000,0.13487759232521057,8320.0,-3.7680490016937256,0.9632601141929626,-4.275625228881836,0.21690218150615692,-0.04648226872086525,208,-0.005509275011718273,0.11008992318755192,0.06652702391147614,-0.18407487869262695,3.9521963596343994,50.0,230.8717962554435,0.12522493302822113,0.9266711473464966
1810.3422672748566,0.3285696804523468,-0.006858346052467823,-3.488903045654297,2.235755443572998,-12.343993545622839,-13.712007177724992,8360.0,418000,0.10889596492052078,8360.0,-3.765913963317871,0.9536612629890442,-4.285060882568359,0.21689735352993011,-0.012375272810459137,209,-0.005798753350973129,0.11008992318755192,0.11396194249391556,0.040255431085824966,3.927868366241455,50.0,230.8955646432669,0.18376530706882477,0.9340444207191467
1818.8046929836273,0.34805431962013245,-0.005980970337986946,-3.516721487045288,2.2371644973754883,-12.992457075295622,-13.713423572331722,8400.0,420000,0.2595032751560211,8400.0,-3.7660651206970215,0.9172369837760925,-4.1766204833984375,0.21694274246692657,-0.022774778306484222,210,-0.005759867839515209,0.11686267184170265,0.06935640424489975,0.006094776093959808,3.944988965988159,50.0,230.92089085773037,0.13917173445224762,0.8787513971328735
1827.312368631363,0.2719968259334564,-0.006037307903170586,-3.634953498840332,2.2389841079711914,-14.189815805706148,-13.71758688334383,8440.0,422000,0.187662735581398,8440.0,-3.7667243480682373,0.8522409796714783,-4.295475959777832,0.21704614162445068,-0.029204078018665314,211,-0.005777350626885891,0.12405208101303944,0.08940422534942627,-0.11087565124034882,4.030360221862793,50.0,230.9402635500538,0.15704473853111267,0.8210394382476807
1835.8388435840607,0.24233661592006683,-0.008669189177453518,-3.4957313537597656,2.238199472427368,-13.668126133654688,-13.715087977036719,8480.0,424000,0.22433461248874664,8480.0,-3.767320394515991,0.9311702847480774,-4.21181583404541,0.21699801087379456,-0.007661066949367523,212,-0.0061234948225319386,0.11456001552955852,0.06921423971652985,-0.2150244116783142,3.9454827308654785,50.0,230.95709162152588,0.18721690773963928,0.910736620426178
1844.339786529541,0.2279953807592392,-0.01045334804803133,-3.3563289642333984,2.2387850284576416,-14.01985811003167,-13.718665678420432,8520.0,426000,0.26051822304725647,8520.0,-3.7690272331237793,0.8904321789741516,-3.9142208099365234,0.21698030829429626,-0.0557977557182312,213,-0.0062728081829845905,0.11686267184170265,0.04773750156164169,-0.12444358319044113,3.8861663341522217,50.0,230.9769615725723,0.22903871536254883,0.8596257567405701
1852.9280519485474,0.23691539466381073,-0.012059321627020836,-3.4215188026428223,2.23750638961792,-13.473795924072661,-13.714758191796129,8560.0,428000,0.12431348860263824,8560.0,-3.769893169403076,0.80307537317276,-4.141312599182129,0.21686530113220215,-0.019533999264240265,214,-0.006490873172879219,0.11456001552955852,0.04394311457872391,0.07685268670320511,3.821831464767456,50.0,230.98576307370018,0.23672889173030853,0.7898539900779724
1861.4034895896912,0.26214689016342163,-0.012757886201143265,-3.120875358581543,2.2369189262390137,-13.57356776205331,-13.713446724553148,8600.0,430000,0.17202971875667572,8600.0,-3.771393060684204,0.8031689524650574,-3.8958444595336914,0.2167603075504303,-0.05558358505368233,215,-0.0065482198260724545,0.11230273064362171,0.03710741922259331,-0.07627803832292557,3.7388558387756348,50.0,231.00848494422067,0.15074121952056885,0.7846455574035645
1869.8960030078888,0.2448839694261551,-0.013901772908866405,-3.349414110183716,2.235665798187256,-13.434553723790625,-13.710938075923156,8640.0,432000,0.10117676854133606,8640.0,-3.7721619606018066,0.8031034469604492,-4.1476593017578125,0.21665561199188232,-0.0239005945622921,216,-0.006642312277108431,0.11686267184170265,0.054313983768224716,0.061680231243371964,3.8196728229522705,50.0,231.02889107473933,0.13913752138614655,0.762144923210144
1878.3410716056824,0.3098534643650055,-0.013711739331483841,-3.4102835655212402,2.235283851623535,-13.09548254996013,-13.707427903809533,8680.0,434000,0.1590336263179779,8680.0,-3.7717244625091553,0.8120625019073486,-4.1546149253845215,0.21657387912273407,-0.025158561766147614,217,-0.006640126928687096,0.12160776493778987,0.06370151787996292,-0.1205185055732727,3.8796398639678955,50.0,231.0549487314352,0.23465512692928314,0.8022131323814392
